44900,0.87165946,1668.170599,6735000
44920,0.8795603,1674.794097,6738000
44940,0.99733675,1681.250659,6741000
44960,1.1381489,1687.772607,6744000
44980,1.0877457,1694.040375,6747000
45000,0.9071239,1700.437715,6750000
45020,1.1269168,1709.278967,6753000
45040,0.9455075,1715.6937,6756000
45060,1.046397,1722.129977,6759000
45080,0.94422144,1728.608806,6762000
45100,0.99610496,1759.619168,6765000
45120,0.84857476,1766.017264,6768000
45140,1.0590935,1772.44387,6771000
45160,1.0228682,1778.937831,6774000
45180,0.7738367,1785.372774,6777000
45200,0.9754826,1791.784116,6780000
45220,0.9663116,1798.19516,6783000
45240,0.8765385,1804.772304,6786000
45260,0.8795104,1811.025479,6789000
45280,0.75077045,1817.443902,6792000
45300,0.8546401,1823.891692,6795000
45320,0.81899536,1830.3427,6798000
45340,0.89055485,1836.824392,6801000
45360,1.1053512,1843.260721,6804000
45380,0.99687177,1849.679296,6807000
45400,1.0033195,1856.099521,6810000
45420,1.0297524,1862.519373,6813000
45440,0.885932,1868.939881,6816000
45460,0.8959549,1875.382004,6819000
45480,0.8571805,1881.874912,6822000
45500,0.8712227,1888.385616,6825000
45520,0.7113617,1895.017953,6828000
45540,1.032735,1901.348155,6831000
45560,1.0761213,1907.84119,6834000
45580,0.74141026,1914.329985,6837000
45600,0.8397768,1920.820265,6840000
45620,0.71078694,1927.310488,6843000
45640,1.0273671,1933.757011,6846000
45660,1.0192946,1940.349999,6849000
45680,0.8074664,1946.83159,6852000
45700,0.9905402,1953.266135,6855000
45720,0.89661103,1959.696959,6858000
45740,1.0557417,1966.125038,6861000
45760,1.155756,1972.552105,6864000
45780,0.9559664,1978.97829,6867000
45800,1.0711428,1985.42399,6870000
45820,1.2169664,1991.908113,6873000
45840,0.9280355,1998.555218,6876000
45860,1.255913,2004.852101,6879000
45880,1.0244704,2011.282168,6882000
45900,1.0394546,2017.711115,6885000
45920,0.9515637,2024.140621,6888000
45940,0.86009604,2030.570116,6891000
45960,0.86972535,2037.043246,6894000
45980,0.7204045,2043.532806,6897000
46000,0.7644216,2050.038996,6900000
46020,0.9311653,2062.824177,6903000
46040,1.0515981,2069.258415,6906000
46060,0.93062645,2075.685439,6909000
46080,1.1577523,2082.108963,6912000
46100,0.795615,2088.539517,6915000
46120,0.8923033,2095.022438,6918000
46140,0.7850251,2101.664825,6921000
46160,0.94942486,2107.972039,6924000
46180,1.036459,2114.403521,6927000
46200,1.1670489,2120.826109,6930000
46220,1.1995925,2127.253623,6933000
46240,0.98293096,2133.680632,6936000
46260,0.9341331,2140.106064,6939000
46280,0.9098519,2146.548064,6942000
46300,1.0209532,2152.99396,6945000
46320,0.68745524,2159.484833,6948000
46340,0.71588653,2166.013287,6951000
46360,1.0551393,2172.451972,6954000
46380,1.0878409,2178.875933,6957000
46400,0.9839009,2185.302519,6960000
46420,1.1431706,2191.728395,6963000
46440,1.017934,2198.157253,6966000
46460,0.9013821,2204.604839,6969000
46480,1.0932685,2211.273225,6972000
46500,0.8943467,2217.757198,6975000
46520,1.3862993,2224.206693,6978000
46540,0.95681196,2230.635575,6981000
46560,0.66885054,2237.060985,6984000
46580,1.0539739,2243.484,6987000
46600,0.8698511,2249.907188,6990000
46620,0.9095382,2256.340905,6993000
46640,0.9547504,2262.782169,6996000
46660,0.79787827,2269.320658,6999000
46680,0.74519926,2275.824693,7002000
46700,0.72215056,2306.919692,7005000
46720,0.9267772,2313.457986,7008000
46740,1.0202328,2320.053547,7011000
46760,0.8026972,2326.728888,7014000
46780,1.0039383,2333.306088,7017000
46800,0.8267307,2339.857791,7020000
46820,0.9062429,2346.411462,7023000
46840,0.69297755,2353.15882,7026000
46860,0.7631994,2359.521099,7029000
46880,0.8493332,2366.090571,7032000
46900,0.9867912,2372.676698,7035000
46920,0.73984396,2379.315616,7038000
46940,0.7470259,2385.923104,7041000
46960,1.0976189,2392.494549,7044000
46980,1.065533,2399.06506,7047000
47000,1.0514184,2405.63194,7050000
47020,0.7326044,2414.735032,7053000
47040,0.9405392,2421.323845,7056000
47060,0.9280254,2427.911533,7059000
47080,0.82034874,2434.707199,7062000
47100,0.82507664,2441.154943,7065000
47120,0.97819763,2447.75042,7068000
47140,0.9086612,2454.32337,7071000
47160,0.95781964,2460.896786,7074000
47180,1.1133486,2467.469362,7077000
47200,0.90081483,2474.042609,7080000
47220,1.0882208,2480.619538,7083000
47240,0.78664124,2487.238106,7086000
47260,0.9247346,2493.873805,7089000
47280,1.0582126,2500.646793,7092000
47300,0.8795933,2507.025608,7095000
47320,1.0128919,2513.595042,7098000
47340,0.7874354,2520.1665,7101000
47360,0.8245085,2526.737848,7104000
47380,0.8977808,2533.320322,7107000
47400,0.83910036,2539.908467,7110000
47420,0.7499972,2546.520301,7113000
47440,0.7854534,2553.178249,7116000
47460,0.7726532,2559.753914,7119000
47480,1.1451484,2566.515687,7122000
47500,1.2716423,2572.892319,7125000
47520,0.9613765,2579.475942,7128000
47540,0.9357469,2586.116196,7131000
47560,0.6460633,2592.721458,7134000
47580,0.87296927,2599.383414,7137000
47600,0.91628593,2606.034801,7140000
47620,0.81027275,2612.625805,7143000
47640,1.0508881,2619.19402,7146000
47660,0.74413085,2625.764849,7149000
47680,1.0678296,2632.33788,7152000
47700,1.0639535,2638.909304,7155000
47720,0.9593614,2645.49215,7158000
47740,0.8253473,2652.088954,7161000
47760,0.8155908,2658.755595,7164000
47780,0.6642895,2665.380954,7167000
47800,0.9699354,2671.952103,7170000
47820,1.0309737,2678.594018,7173000
47840,0.9696527,2685.237149,7176000
47860,0.87221766,2692.070216,7179000
47880,0.90751714,2698.524844,7182000
47900,0.78903764,2705.15653,7185000
47920,0.9833964,2711.813205,7188000
47940,0.79003036,2718.520118,7191000
47960,0.9133214,2725.161054,7194000
47980,1.0476241,2731.804442,7197000
48000,1.0872883,2738.445271,7200000
48020,0.943995,2747.401235,7203000
48040,0.85840046,2753.996719,7206000
48060,1.1509846,2760.586728,7209000
48080,0.8152824,2767.206369,7212000
48100,0.8728227,2773.801929,7215000
48120,0.8923454,2780.371652,7218000
48140,0.9594955,2786.938338,7221000
48160,1.0916047,2793.503108,7224000
48180,0.79402673,2800.145211,7227000
48200,0.8873033,2806.79317,7230000
48220,0.7109792,2813.37946,7233000
48240,0.65766764,2820.031871,7236000
48260,1.0034196,2826.672801,7239000
48280,1.1047876,2833.243011,7242000
48300,1.2681658,2839.812217,7245000
48320,1.0098077,2846.380439,7248000
48340,0.76528823,2852.946278,7251000
48360,0.9343097,2859.513111,7254000
48380,0.87484396,2866.12314,7257000
48400,0.894128,2872.779466,7260000
48420,0.6835898,2879.472505,7263000
48440,1.099945,2886.086334,7266000
48460,1.1542517,2892.854203,7269000
48480,1.0374591,2899.231975,7272000
48500,0.8933471,2905.802388,7275000
48520,1.1261996,2912.373406,7278000
48540,1.1003811,2918.952261,7281000
48560,0.9170553,2925.613031,7284000
48580,0.7961419,2932.261187,7287000
48600,0.864328,2938.858846,7290000
48620,0.96931696,2945.427427,7293000
48640,1.1273755,2951.997354,7296000
48660,0.9878216,2958.568708,7299000
48680,0.8227725,2965.138923,7302000
48700,0.81911594,2971.722538,7305000
48720,0.8183007,2978.325862,7308000
48740,0.64971364,2984.996734,7311000
48760,0.8374099,2991.664504,7314000
48780,0.8385404,2998.234464,7317000
48800,1.0363076,3004.803792,7320000
48820,0.84487146,3011.373827,7323000
48840,0.9504502,3017.941534,7326000
48860,0.8251096,3024.517551,7329000
48880,0.890758,3031.108169,7332000
48900,0.83716613,3037.755367,7335000
48920,0.7435073,3044.373792,7338000
48940,1.2695662,3050.945375,7341000
48960,1.0287797,3057.514719,7344000
48980,0.935438,3064.08447,7347000
49000,1.0053544,3070.655532,7350000
49020,0.83060455,3079.933623,7353000
49040,1.20264,3086.538237,7356000
49060,0.923099,3093.185104,7359000
49080,0.83199686,3099.774843,7362000
49100,1.0757847,3106.341771,7365000
49120,1.1355429,3112.908997,7368000
49140,0.94045585,3119.477222,7371000
49160,0.89579064,3126.044771,7374000
49180,0.7418699,3132.62591,7377000
49200,0.8813556,3139.229024,7380000
49220,0.753463,3146.029185,7383000
49240,0.89197433,3152.47154,7386000
49260,1.0332412,3159.124321,7389000
49280,1.0779071,3165.768819,7392000
49300,1.0775872,3172.407641,7395000
49320,0.85827357,3178.99801,7398000
49340,0.92994815,3185.568929,7401000
49360,0.98658085,3192.142448,7404000
49380,0.9412893,3198.731683,7407000
49400,0.77047676,3205.345089,7410000
49420,0.8853725,3211.984435,7413000
49440,1.1078762,3218.581162,7416000
49460,1.1454474,3225.145725,7419000
49480,0.8926396,3231.712708,7422000
49500,1.0385755,3238.279463,7425000
49520,0.7077193,3244.844712,7428000
49540,1.0367417,3251.424377,7431000
49560,0.9923107,3258.013221,7434000
49580,0.7124588,3264.667034,7437000
49600,0.8507059,3271.292101,7440000
49620,0.9371199,3277.933339,7443000
49640,1.0897744,3284.572797,7446000
49660,0.942766,3291.211976,7449000
49680,1.2181042,3297.849526,7452000
49700,0.9249286,3304.491394,7455000
49720,0.81371164,3311.109974,7458000
49740,0.8314049,3317.485017,7461000
49760,0.81731,3324.132661,7464000
49780,1.0556298,3330.989939,7467000
49800,0.87601024,3337.560048,7470000
49820,1.0306469,3344.133971,7473000
49840,0.90889424,3350.705231,7476000
49860,0.74980456,3357.277315,7479000
49880,0.95348006,3363.86809,7482000
49900,0.7921673,3370.499158,7485000
49920,0.9436668,3377.124209,7488000
49940,1.0723445,3383.709571,7491000
49960,0.922498,3390.279607,7494000
49980,0.98327315,3396.845722,7497000
50000,0.98476994,3403.412615,7500000
50020,1.1366044,3412.398695,7503000
50040,0.93579286,3419.005069,7506000
50060,0.93764305,3425.951952,7509000
50080,0.7984175,3432.346672,7512000
50100,0.9907438,3439.242732,7515000
50120,1.2172314,3445.814161,7518000
50140,0.82306767,3452.383456,7521000
50160,0.9117043,3458.953708,7524000
50180,0.84845716,3465.523305,7527000
50200,0.7391083,3472.111538,7530000
50220,0.9703213,3478.72187,7533000
50240,0.8727025,3485.353139,7536000
50260,0.6841969,3491.992636,7539000
50280,0.87903446,3498.535845,7542000
50300,0.9998377,3505.106458,7545000
50320,1.1243095,3511.67284,7548000
50340,1.0370233,3518.242651,7551000
50360,0.89513093,3524.818591,7554000
50380,0.66955596,3531.407828,7557000
50400,0.82745403,3538.068782,7560000
50420,0.8680893,3544.72859,7563000
50440,0.96803844,3551.284204,7566000
50460,1.0321436,3557.85213,7569000
50480,1.2295843,3564.418929,7572000
50500,0.936284,3570.989046,7575000
50520,0.85220116,3577.569574,7578000
50540,0.8850263,3584.206998,7581000
50560,0.91118574,3590.862089,7584000
50580,0.81839705,3597.49956,7587000
50600,1.0451435,3604.095709,7590000
50620,0.8547658,3610.668159,7593000
50640,1.1136371,3617.271547,7596000
50660,0.9609011,3623.84759,7599000
50680,0.8423287,3630.422179,7602000
50700,0.84707886,3637.012273,7605000
50720,0.765936,3643.605215,7608000
50740,0.9594952,3650.23669,7611000
50760,0.81910807,3656.865766,7614000
50780,0.88999027,3663.439067,7617000
50800,0.89918137,3670.009876,7620000
50820,0.81492615,3676.582133,7623000
50840,0.67638785,3683.345316,7626000
50860,0.90423334,3689.925288,7629000
50880,0.89215946,3696.51321,7632000
50900,0.90602595,3703.09916,7635000
50920,0.78513443,3709.71462,7638000
50940,0.7641931,3716.422499,7641000
50960,0.9124635,3723.067377,7644000
50980,0.82754064,3729.634174,7647000
51000,0.91203016,3736.205009,7650000
51020,1.0800142,3745.194888,7653000
51040,0.9301288,3751.772822,7656000
51060,0.8037949,3758.35268,7659000
51080,0.8945692,3764.975327,7662000
51100,0.79033166,3771.695535,7665000
51120,1.0370204,3778.294462,7668000
51140,0.8921229,3784.859923,7671000
51160,1.1876656,3791.425916,7674000
51180,1.0348612,3797.995121,7677000
51200,0.934986,3804.562403,7680000
51220,0.99236536,3811.183976,7683000
51240,0.86485434,3817.780542,7686000
51260,0.90042573,3824.43034,7689000
51280,1.0501437,3831.030461,7692000
51300,0.96787447,3837.603369,7695000
51320,0.9578457,3844.175339,7698000
51340,1.0912962,3850.745935,7701000
51360,0.8202334,3857.317545,7704000
51380,0.9487969,3863.896589,7707000
51400,0.8742504,3870.477913,7710000
51420,0.9116974,3877.265717,7713000
51440,0.9906826,3883.706241,7716000
51460,1.0232867,3890.025287,7719000
51480,0.78754354,3896.872758,7722000
51500,1.02691,3903.442713,7725000
51520,0.89458823,3910.012595,7728000
51540,1.0248822,3916.582276,7731000
51560,0.8566769,3923.16245,7734000
51580,0.80775136,3929.753712,7737000
51600,0.7856644,3936.382183,7740000
51620,0.60534316,3943.175942,7743000
51640,1.139677,3949.556097,7746000
51660,0.9378823,3956.126616,7749000
51680,0.75236845,3962.700599,7752000
51700,0.91686386,3969.275261,7755000
51720,0.95584315,3975.859553,7758000
51740,0.84855086,3982.451938,7761000
51760,0.6660291,3989.143853,7764000
51780,0.8230026,3995.814603,7767000
51800,1.1107812,4002.406544,7770000
51820,0.95503336,4008.973148,7773000
51840,0.98778504,4015.543693,7776000
51860,1.4513013,4022.113604,7779000
51880,0.77395314,4028.682263,7782000
51900,1.040872,4034.971283,7785000
51920,0.89990824,4041.885467,7788000
51940,0.8096328,4048.536623,7791000
51960,1.0877092,4055.138002,7794000
51980,0.88510746,4061.707237,7797000
52000,0.9665062,4068.4680745601654,7800000
52020,0.9400374,4077.249616384506,7803000
52040,0.7908642,4083.8197481632233,7806000
52060,1.0028216,4090.404228210449,7809000
52080,0.6579244,4097.079379320145,7812000
52100,0.84547204,4103.694257974625,7815000
52120,1.0699463,4110.322906255722,7818000
52140,1.1272331,4116.895807266235,7821000
52160,1.01354,4123.466665029526,7824000
52180,0.93871075,4130.037739515305,7827000
52200,0.93355834,4136.60929274559,7830000
52220,0.61100274,4143.39319562912,7833000
52240,0.77294403,4149.779954433441,7836000
52260,0.7462893,4156.365915775299,7839000
52280,0.8391116,4162.996545314789,7842000
52300,0.77108866,4169.723956346512,7845000
52320,0.8010649,4176.335743904114,7848000
52340,0.9737805,4182.978225469589,7851000
52360,1.0930936,4189.6199333667755,7854000
52380,0.9308624,4196.262779951096,7857000
52400,0.8315739,4202.910999774933,7860000
52420,0.8276107,4209.587723016739,7863000
52440,0.79820496,4216.24703836441,7866000
52460,0.80226505,4222.9007313251495,7869000
52480,0.7684183,4229.469992876053,7872000
52500,0.81433237,4236.036522626877,7875000
52520,0.76643157,4242.606243848801,7878000
52540,0.9456295,4249.170899629593,7881000
52560,0.82208896,4255.746202945709,7884000
52580,1.0136696,4262.3390345573425,7887000
52600,0.8946936,4268.991991043091,7890000
52620,0.76123875,4275.810899019241,7893000
52640,0.85749066,4282.2372126579285,7896000
52660,0.8450737,4288.806903839111,7899000
52680,1.1646305,4295.376519918442,7902000
52700,0.8078234,4301.946284294128,7905000
52720,0.9040208,4308.515127658844,7908000
52740,0.82041323,4315.098943710327,7911000
52760,0.9651935,4321.697244882584,7914000
52780,0.72741365,4328.398923158646,7917000
52800,1.1628875,4335.205043077469,7920000
52820,1.0592455,4341.616500854492,7923000
52840,0.80647254,4348.189339399338,7926000
52860,0.8755274,4354.76033449173,7929000
52880,0.8097678,4361.330651283264,7932000
52900,0.71593714,4367.917629241943,7935000
52920,0.76828027,4374.507336854935,7938000
52940,0.8708191,4381.150817394257,7941000
52960,0.7493195,4387.757791996002,7944000
52980,0.91866314,4394.331116914749,7947000
53000,0.81061864,4400.900421142578,7950000
53020,0.89823467,4410.100328445435,7953000
53040,0.679879,4416.666255474091,7956000
53060,0.91246825,4423.240492105484,7959000
53080,0.8117026,4429.835519075394,7962000
53100,0.92525107,4436.433867454529,7965000
53120,0.7330998,4443.0425362586975,7968000
53140,1.003495,4449.620037078857,7971000
53160,1.0281904,4456.25532913208,7974000
53180,1.0445359,4462.823038339615,7977000
53200,0.7173817,4469.392805337906,7980000
53220,1.040883,4475.968929052353,7983000
53240,0.97417665,4482.560446977615,7986000
53260,1.024879,4489.201323032379,7989000
53280,1.0604845,4495.889136791229,7992000
53300,0.84714425,4502.445661306381,7995000
53320,0.83103764,4509.090264081955,7998000
53340,1.0167737,4515.732644319534,8001000
53360,0.7700035,4522.373574733734,8004000
53380,1.2294332,4529.021496295929,8007000
53400,0.86250716,4535.682301998138,8010000
53420,0.71709853,4542.338609933853,8013000
53440,0.7676683,4549.010458946228,8016000
53460,1.0132985,4555.581294298172,8019000
53480,1.112131,4562.148966789246,8022000
53500,0.7571983,4568.722507476807,8025000
53520,0.75230616,4575.293255329132,8028000
53540,0.970017,4582.0612914562225,8031000
53560,0.892534,4588.455687999725,8034000
53580,0.9675816,4595.0432114601135,8037000
53600,0.7407968,4601.639338254929,8040000
53620,0.62236094,4608.38836979866,8043000
53640,0.74417835,4614.980077981949,8046000
53660,1.1737994,4621.622818946838,8049000
53680,1.1827128,4628.265196323395,8052000
53700,0.9937885,4634.862721443176,8055000
53720,1.14732,4641.638354301453,8058000
53740,0.70385706,4648.014040708542,8061000
53760,0.6131996,4654.603762149811,8064000
53780,0.7568834,4661.249640226364,8067000
53800,0.8340612,4667.9007523059845,8070000
53820,0.9726222,4674.502178430557,8073000
53840,1.0693817,4681.07484126091,8076000
53860,0.9915764,4687.647039413452,8079000
53880,1.0464498,4694.219256162643,8082000
53900,0.7643047,4700.793540477753,8085000
53920,0.88666546,4707.383188724518,8088000
53940,0.8163648,4713.973495960236,8091000
53960,0.7380683,4720.570293426514,8094000
53980,0.63616,4727.250298023224,8097000
54000,0.9064387,4733.811657190323,8100000
54020,0.8660087,4742.771478652954,8103000
54040,1.033239,4749.340655565262,8106000
54060,0.8350195,4755.911223649979,8109000
54080,0.8894731,4762.488104104996,8112000
54100,0.72852206,4769.064597606659,8115000
54120,0.91876566,4775.704398870468,8118000
54140,0.7266595,4782.370107650757,8121000
54160,1.070328,4788.939800739288,8124000
54180,1.1869472,4795.509252309799,8127000
54200,1.0541027,4802.078102827072,8130000
54220,0.960458,4808.647080421448,8133000
54240,0.960814,4815.22215628624,8136000
54260,0.89173687,4821.828844547272,8139000
54280,0.7997602,4828.449498414993,8142000
54300,0.8747996,4834.827747821808,8145000
54320,0.9125467,4841.878523826599,8148000
54340,0.9034864,4848.244309902191,8151000
54360,0.9045915,4854.814677238464,8154000
54380,0.94710815,4861.383768081665,8157000
54400,0.81478935,4867.953304767609,8160000
54420,0.7384602,4874.544687271118,8163000
54440,0.8093352,4881.131436347961,8166000
54460,0.836612,4887.828179359436,8169000
54480,0.95803714,4894.528818130493,8172000
54500,1.1548305,4901.097265481949,8175000
54520,1.0496087,4907.667511224747,8178000
54540,0.81961334,4914.237182378769,8181000
54560,0.9973907,4920.804941177368,8184000
54580,0.7833771,4927.3897824287415,8187000
54600,0.8537963,4934.024087429047,8190000
54620,0.6379289,4940.66761302948,8193000
54640,1.0358791,4947.31095457077,8196000
54660,0.84017354,4953.889534473419,8199000
54680,1.014359,4960.655834674835,8202000
54700,1.0294499,4967.028747320175,8205000
54720,0.9585415,4973.599287748337,8208000
54740,0.7839351,4980.171553850174,8211000
54760,1.0439345,4986.768473863602,8214000
54780,0.8637435,4993.436988115311,8217000
54800,0.7886411,5000.047320127487,8220000
54820,0.7449916,5006.642063617706,8223000
54840,0.91641337,5013.213179826736,8226000
54860,0.9537329,5019.782653331757,8229000
54880,0.7832783,5026.353045463562,8232000
54900,0.8264488,5032.921983242035,8235000
54920,0.83647984,5039.502731084824,8238000
54940,0.848514,5046.0901510715485,8241000
54960,0.86584544,5052.729686975479,8244000
54980,0.9093399,5059.330744981766,8247000
55000,0.94141114,5065.90142083168,8250000
55020,0.7264138,5074.931301355362,8253000
55040,0.92716515,5081.573286294937,8256000
55060,0.77092445,5088.212853431702,8259000
55080,0.89920115,5094.859796762466,8262000
55100,0.94204885,5101.515851974487,8265000
55120,0.91559166,5108.14572763443,8268000
55140,1.1703414,5114.989756822586,8271000
55160,1.2074786,5121.557358980179,8274000
55180,0.7995548,5128.124127149582,8277000
55200,0.87978214,5134.689337968826,8280000
55220,0.8843303,5141.255945682526,8283000
55240,0.6980935,5148.04438662529,8286000
55260,0.70304346,5154.499744176865,8289000
55280,0.78087366,5161.258137464523,8292000
55300,0.814923,5167.854642152786,8295000
55320,1.1699162,5174.422617197037,8298000
55340,0.9398977,5180.990071296692,8301000
55360,0.98811203,5187.557402610779,8304000
55380,0.7253121,5194.124876976013,8307000
55400,0.85693014,5200.702691078186,8310000
55420,0.7692909,5207.292047262192,8313000
55440,0.7352,5213.940641403198,8316000
55460,0.79061717,5220.582016468048,8319000
55480,0.8313641,5227.151690721512,8322000
55500,1.0206221,5233.720524311066,8325000
55520,0.7694251,5240.287042856216,8328000
55540,0.90709025,5246.852310657501,8331000
55560,0.84120345,5253.426392793655,8334000
55580,0.83564585,5260.0261998176575,8337000
55600,0.6956162,5266.656498908997,8340000
55620,0.8103383,5273.53781914711,8343000
55640,0.81106544,5279.8824903965,8346000
55660,0.9374608,5286.44793343544,8349000
55680,0.85153717,5293.015738487244,8352000
55700,1.00092,5299.583528518677,8355000
55720,0.8994791,5306.153136014938,8358000
55740,0.723363,5312.738524913788,8361000
55760,1.0142707,5319.378920078278,8364000
55780,0.86894655,5325.992607593536,8367000
55800,0.9663841,5332.616854906082,8370000
55820,1.1978666,5339.185104846954,8373000
55840,0.7976795,5345.755744934082,8376000
55860,0.9710371,5352.326933860779,8379000
55880,0.945626,5358.899046182632,8382000
55900,0.69152987,5365.480134963989,8385000
55920,0.8116902,5372.074639558792,8388000
55940,0.85428125,5378.792898893356,8391000
55960,0.9550981,5385.412082672119,8394000
55980,1.131267,5392.22296833992,8397000
56000,0.94391423,5398.5907917022705,8400000
56020,0.93206394,5407.744295358658,8403000
56040,0.88933635,5414.313645839691,8406000
56060,1.037048,5420.894176006317,8409000
56080,0.869478,5427.469263315201,8412000
56100,0.9221145,5434.100349903107,8415000
56120,0.85928345,5440.806697368622,8418000
56140,0.9340715,5447.378186702728,8421000
56160,0.7437056,5453.950237035751,8424000
56180,0.8845279,5460.7180688381195,8427000
56200,0.7875369,5467.091779232025,8430000
56220,0.8300018,5473.665656089783,8433000
56240,0.76076305,5480.254334449768,8436000
56260,0.76790506,5486.899312257767,8439000
56280,0.6706262,5493.528058767319,8442000
56300,0.8248331,5500.096715211868,8445000
56320,1.3088732,5506.667204380035,8448000
56340,0.9017082,5513.236625432968,8451000
56360,0.7430136,5519.8062443733215,8454000
56380,0.86703736,5526.577041149139,8457000
56400,0.88069177,5533.162631034851,8460000
56420,0.7401223,5539.770125627518,8463000
56440,0.8272101,5546.436573982239,8466000
56460,0.9738784,5553.020203113556,8469000
56480,0.91223675,5559.591334819794,8472000
56500,0.95243776,5566.1618475914,8475000
56520,1.1413468,5572.732073545456,8478000
56540,0.886978,5579.3017609119415,8481000
56560,1.0130635,5585.883266925812,8484000
56580,0.9654319,5592.47366642952,8487000
56600,1.2313073,5599.111338376999,8490000
56620,0.97391033,5605.718305826187,8493000
56640,0.94469035,5612.291773557663,8496000
56660,1.061022,5618.866566896439,8499000
56680,0.90557885,5625.437470197678,8502000
56700,0.8231867,5632.009867668152,8505000
56720,0.817183,5638.587608337402,8508000
56740,0.5770405,5645.183845281601,8511000
56760,0.64942926,5651.830917596817,8514000
56780,0.9067975,5658.471111059189,8517000
56800,1.0530452,5665.071906089783,8520000
56820,0.93817794,5671.640325307846,8523000
56840,0.8876455,5678.209759473801,8526000
56860,0.9445341,5684.777626276016,8529000
56880,0.9824604,5691.346371173859,8532000
56900,0.9192987,5697.932599544525,8535000
56920,1.1531782,5704.528986930847,8538000
56940,0.8255432,5711.208212137222,8541000
56960,0.87695754,5717.787123441696,8544000
56980,1.0742346,5724.354072570801,8547000
57000,0.77982223,5730.921191453934,8550000
57020,1.002839,5739.873106718063,8553000
57040,0.91900027,5746.44261097908,8556000
57060,0.9151981,5753.02997469902,8559000
57080,0.6645263,5759.684236049652,8562000
57100,0.6932275,5766.260818243027,8565000
57120,0.8937496,5772.85844874382,8568000
57140,1.3121579,5779.429129600525,8571000
57160,0.7763009,5785.999104499817,8574000
57180,0.737684,5792.57195687294,8577000
57200,0.7212897,5799.143486499786,8580000
57220,0.94032085,5805.727380275726,8583000
57240,0.7915185,5812.325611114502,8586000
57260,0.69567454,5818.989807605743,8589000
57280,1.0493337,5825.56894826889,8592000
57300,1.1097748,5832.137670516968,8595000
57320,0.7974901,5838.705946922302,8598000
57340,1.0779957,5845.272171497345,8601000
57360,1.054944,5851.840024471283,8604000
57380,1.0170078,5858.423243761063,8607000
57400,0.84361607,5865.015039205551,8610000
57420,0.74862874,5871.652989625931,8613000
57440,0.8704307,5878.271460771561,8616000
57460,0.9200767,5884.844204187393,8619000
57480,0.8917021,5891.417724847794,8622000
57500,0.9687772,5897.989870786667,8625000
57520,0.87629557,5904.562840461731,8628000
57540,0.78522336,5911.138754606247,8631000
57560,0.7177719,5917.725799798965,8634000
57580,0.72005576,5924.402705669403,8637000
57600,0.750559,5931.031031847,8640000
57620,1.1014028,5937.612153291702,8643000
57640,0.9788605,5944.18327665329,8646000
57660,0.819947,5950.754233121872,8649000
57680,1.0909837,5957.327754974365,8652000
57700,0.97306806,5963.8964121341705,8655000
57720,0.8836493,5970.495437860489,8658000
57740,0.8813429,5977.1506197452545,8661000
57760,0.8239719,5983.845045804977,8664000
57780,1.1920345,5990.407366275787,8667000
57800,1.0298282,5996.978933811188,8670000
57820,0.6966316,6003.5494158267975,8673000
57840,0.7665393,6010.120443582535,8676000
57860,1.038185,6016.690528154373,8679000
57880,0.7350868,6023.279482603073,8682000
57900,0.6306169,6029.901328086853,8685000
57920,0.69254965,6036.632155179977,8688000
57940,1.1014186,6043.188946247101,8691000
57960,0.9605703,6049.7597913742065,8694000
57980,0.77507555,6056.329561471939,8697000
58000,1.0249242,6062.900393009186,8700000
58020,0.9136837,6071.880296230316,8703000
58040,0.7456318,6078.539093971252,8706000
58060,0.72570556,6084.963210105896,8709000
58080,0.762339,6091.826331615448,8712000
58100,1.0036676,6098.466162919998,8715000
58120,1.027369,6105.103855609894,8718000
58140,1.0365505,6111.740790843964,8721000
58160,0.89522445,6118.3759479522705,8724000
58180,0.8552891,6125.016253232956,8727000
58200,1.0337195,6131.678419828415,8730000
58220,0.9265306,6138.330442428589,8733000
58240,0.9072879,6144.922095298767,8736000
58260,0.92346996,6151.486918210983,8739000
58280,0.7708855,6158.0580422878265,8742000
58300,0.970458,6164.622617959976,8745000
58320,1.0810361,6171.191557645798,8748000
58340,0.67207557,6177.766658306122,8751000
58360,0.5364158,6184.357117176056,8754000
58380,0.6891445,6191.004693746567,8757000
58400,0.7722615,6197.709033250809,8760000
58420,1.2310508,6204.353363275528,8763000
58440,0.933991,6211.1184685230255,8766000
58460,0.8458822,6217.484423160553,8769000
58480,1.0483196,6224.04936504364,8772000
58500,0.8413652,6230.619296550751,8775000
58520,0.83894384,6237.203543663025,8778000
58540,0.8190294,6243.787092924118,8781000
58560,0.8613534,6250.450833559036,8784000
58580,0.7449587,6257.056221246719,8787000
58600,1.0731866,6263.625541448593,8790000
58620,0.87855947,6270.193785905838,8793000
58640,0.88047713,6276.760270357132,8796000
58660,0.9272848,6283.326297998428,8799000
58680,1.0618846,6289.9152002334595,8802000
58700,0.8220391,6296.524384975433,8805000
58720,0.86977124,6303.281455278397,8808000
58740,0.7005104,6309.920667648315,8811000
58760,1.0215802,6316.477731466293,8814000
58780,1.1784589,6323.241575479507,8817000
58800,0.6775011,6329.609562635422,8820000
58820,0.9626758,6336.175836324692,8823000
58840,0.9791216,6342.742550373077,8826000
58860,0.90381545,6349.3301038742065,8829000
58880,0.7076024,6355.917259931564,8832000
58900,0.8392691,6362.504389047623,8835000
58920,0.7976098,6369.224978208542,8838000
